date, pm25, pm10, o3, no2, so2, co
2024/10/1, 72, , , , , 
2024/10/2, 65, , , , , 
2024/10/3, 70, , , , , 
2024/10/4, 70, , , , , 
2024/10/5, 93, , , , , 
2024/10/6, 95, , , , , 
2024/10/7, 107, , , , , 
2024/10/8, 119, , , , , 
2024/10/9, 76, , , , , 
2024/10/10, 87, , , , , 
2024/10/11, 83, , , , , 
2024/10/12, 109, , , , , 
2024/10/13, 84, , , , , 
2024/10/14, 89, , , , , 
2024/10/15, 91, , , , , 
2024/10/16, 84, , , , , 
2024/10/17, 86, , , , , 
2024/10/18, 82, , , , , 
2024/10/19, 85, , , , , 
2024/10/20, 66, , , , , 
2024/10/21, 78, , , , , 
2024/10/22, 92, , , , , 
2024/10/23, 91, , , , , 
2024/10/24, 101, , , , , 
2024/10/25, 133, , , , , 
2024/10/26, 99, , , , , 
2024/10/27, 83, , , , , 
2024/10/28, 92, , , , , 
2024/10/29, 94, , , , , 
2024/10/30, 85, , , , , 
2024/7/1, 70, , , , , 
2024/7/2, 73, , , , , 
2024/7/3, 74, , , , , 
2024/7/4, 76, , , , , 
2024/7/5, 72, , , , , 
2024/7/6, 78, , , , , 
2024/7/7, 73, , , , , 
2024/7/8, 71, , , , , 
2024/7/9, 72, , , , , 
2024/7/10, 68, , , , , 
2024/7/11, 72, , , , , 
2024/7/12, 74, , , , , 
2024/7/13, 72, , , , , 
2024/7/14, 71, , , , , 
2024/7/15, 83, , , , , 
2024/7/16, 79, , , , , 
2024/7/17, 62, , , , , 
2024/7/18, 65, , , , , 
2024/7/19, 58, , , , , 
2024/7/20, 61, , , , , 
2024/7/21, 69, , , , , 
2024/7/22, 85, , , , , 
2024/7/23, 78, , , , , 
2024/7/24, 59, , , , , 
2024/7/25, 69, , , , , 
2024/7/26, 71, , , , , 
2024/7/27, 67, , , , , 
2024/7/28, 63, , , , , 
2024/7/29, 62, , , , , 
2024/7/30, 66, , , , , 
2024/7/31, 66, , , , , 
2024/8/1, 67, , , , , 
2024/8/2, 77, , , , , 
2024/8/3, 71, , , , , 
2024/8/4, 71, , , , , 
2024/8/5, 64, , , , , 
2024/8/6, 68, , , , , 
2024/8/7, 64, , , , , 
2024/8/8, 76, , , , , 
2024/8/9, 73, , , , , 
2024/8/10, 65, , , , , 
2024/8/11, 66, , , , , 
2024/8/12, 64, , , , , 
2024/8/13, 69, , , , , 
2024/8/14, 74, , , , , 
2024/8/15, 67, , , , , 
2024/8/16, 62, , , , , 
2024/8/17, 65, , , , , 
2024/8/18, 62, , , , , 
2024/8/19, 64, , , , , 
2024/8/20, 69, , , , , 
2024/8/21, 75, , , , , 
2024/8/22, 65, , , , , 
2024/8/23, 75, , , , , 
2024/8/24, 80, , , , , 
2024/8/25, 72, , , , , 
2024/8/26, 63, , , , , 
2024/8/27, 73, , , , , 
2024/8/28, 66, , , , , 
2024/8/29, 61, , , , , 
2024/8/30, 75, , , , , 
2024/8/31, 73, , , , , 
2024/9/1, 67, , , , , 
2024/9/2, 71, , , , , 
2024/9/3, 61, , , , , 
2024/9/4, 69, , , , , 
2024/9/5, 78, , , , , 
2024/9/6, 88, , , , , 
2024/9/7, 80, , , , , 
2024/9/8, 65, , , , , 
2024/9/9, 68, , , , , 
2024/9/10, 73, , , , , 
2024/9/11, 72, , , , , 
2024/9/12, 77, , , , , 
2024/9/13, 75, , , , , 
2024/9/14, 71, , , , , 
2024/9/15, 76, , , , , 
2024/9/16, 92, , , , , 
2024/9/17, 92, , , , , 
2024/9/18, 89, , , , , 
2024/9/19, 88, , , , , 
2024/9/20, 69, , , , , 
2024/9/21, 74, , , , , 
2024/9/22, 68, , , , , 
2024/9/23, 71, , , , , 
2024/9/24, 69, , , , , 
2024/9/25, 88, , , , , 
2024/9/26, 100, , , , , 
2024/9/27, 111, , , , , 
2024/9/28, 89, , , , , 
2024/9/29, 67, , , , , 
2024/9/30, 72, , , , , 
2024/4/1, 99, , , , , 
2024/4/2, 96, , , , , 
2024/4/3, 100, , , , , 
2024/4/4, 91, , , , , 
2024/4/5, 99, , , , , 
2024/4/6, 99, , , , , 
2024/4/7, 92, , , , , 
2024/4/8, 87, , , , , 
2024/4/9, 73, , , , , 
2024/4/10, 81, , , , , 
2024/4/11, 136, , , , , 
2024/4/12, 106, , , , , 
2024/4/13, 102, , , , , 
2024/4/14, 100, , , , , 
2024/4/15, 97, , , , , 
2024/4/16, 90, , , , , 
2024/4/17, 87, , , , , 
2024/4/18, 94, , , , , 
2024/4/19, 114, , , , , 
2024/4/20, 123, , , , , 
2024/4/21, 140, , , , , 
2024/4/22, 113, , , , , 
2024/4/23, 107, , , , , 
2024/4/24, 87, , , , , 
2024/4/25, 74, , , , , 
2024/4/26, 76, , , , , 
2024/4/27, 87, , , , , 
2024/4/28, 73, , , , , 
2024/4/29, 71, , , , , 
2024/4/30, 100, , , , , 
2024/5/1, 128, , , , , 
2024/5/2, 133, , , , , 
2024/5/3, 117, , , , , 
2024/5/4, 113, , , , , 
2024/5/5, 128, , , , , 
2024/5/6, 123, , , , , 
2024/5/7, 95, , , , , 
2024/5/8, 109, , , , , 
2024/5/9, 80, , , , , 
2024/5/10, 83, , , , , 
2024/5/11, 87, , , , , 
2024/5/12, 113, , , , , 
2024/5/13, 92, , , , , 
2024/5/14, 108, , , , , 
2024/5/15, 115, , , , , 
2024/5/16, 99, , , , , 
2024/5/17, 82, , , , , 
2024/5/18, 89, , , , , 
2024/5/19, 85, , , , , 
2024/5/20, 77, , , , , 
2024/5/21, 75, , , , , 
2024/5/22, 80, , , , , 
2024/5/23, 73, , , , , 
2024/5/24, 70, , , , , 
2024/5/25, 67, , , , , 
2024/5/26, 67, , , , , 
2024/5/27, 72, , , , , 
2024/5/28, 74, , , , , 
2024/5/29, 74, , , , , 
2024/5/30, 72, , , , , 
2024/5/31, 74, , , , , 
2024/6/1, 64, , , , , 
2024/6/2, 63, , , , , 
2024/6/3, 69, , , , , 
2024/6/4, 78, , , , , 
2024/6/5, 74, , , , , 
2024/6/6, 75, , , , , 
2024/6/7, 76, , , , , 
2024/6/8, 75, , , , , 
2024/6/9, 66, , , , , 
2024/6/10, 62, , , , , 
2024/6/11, 64, , , , , 
2024/6/12, 61, , , , , 
2024/6/13, 78, , , , , 
2024/6/14, 79, , , , , 
2024/6/15, 82, , , , , 
2024/6/16, 74, , , , , 
2024/6/17, 75, , , , , 
2024/6/18, 63, , , , , 
2024/6/19, 78, , , , , 
2024/6/20, 78, , , , , 
2024/6/21, 58, , , , , 
2024/6/22, 71, , , , , 
2024/6/23, 62, , , , , 
2024/6/24, 67, , , , , 
2024/6/25, 63, , , , , 
2024/6/26, 72, , , , , 
2024/6/27, 82, , , , , 
2024/6/28, 75, , , , , 
2024/6/29, 70, , , , , 
2024/6/30, 67, , , , , 
2024/1/1, 123, , , , , 
2024/1/2, 115, , , , , 
2024/1/3, 106, , , , , 
2024/1/4, 123, , , , , 
2024/1/5, 116, , , , , 
2024/1/6, 124, , , , , 
2024/1/7, 129, , , , , 
2024/1/8, 136, , , , , 
2024/1/9, 159, , , , , 
2024/1/10, 133, , , , , 
2024/1/11, 121, , , , , 
2024/1/12, 96, , , , , 
2024/1/13, 110, , , , , 
2024/1/14, 134, , , , , 
2024/1/15, 120, , , , , 
2024/1/16, 123, , , , , 
2024/1/17, 143, , , , , 
2024/1/18, 147, , , , , 
2024/1/19, 158, , , , , 
2024/1/20, 153, , , , , 
2024/1/21, 128, , , , , 
2024/1/22, 134, , , , , 
2024/1/23, 146, , , , , 
2024/1/24, 113, , , , , 
2024/1/25, 112, , , , , 
2024/1/26, 134, , , , , 
2024/1/27, 152, , , , , 
2024/1/28, 161, , , , , 
2024/1/29, 143, , , , , 
2024/1/30, 161, , , , , 
2024/1/31, 170, , , , , 
2024/2/1, 160, , , , , 
2024/2/2, 86, , , , , 
2024/2/3, 91, , , , , 
2024/2/4, 96, , , , , 
2024/2/5, 97, , , , , 
2024/2/6, 97, , , , , 
2024/2/7, 97, , , , , 
2024/2/8, 90, , , , , 
2024/2/9, 89, , , , , 
2024/2/10, 114, , , , , 
2024/2/11, 116, , , , , 
2024/2/12, 144, , , , , 
2024/2/13, 155, , , , , 
2024/2/14, 167, , , , , 
2024/2/15, 139, , , , , 
2024/2/16, 100, , , , , 
2024/2/17, 101, , , , , 
2024/2/18, 90, , , , , 
2024/2/19, 84, , , , , 
2024/2/20, 79, , , , , 
2024/2/21, 85, , , , , 
2024/2/22, 81, , , , , 
2024/2/23, 80, , , , , 
2024/2/24, 80, , , , , 
2024/2/25, 82, , , , , 
2024/2/26, 97, , , , , 
2024/2/27, 116, , , , , 
2024/2/28, 91, , , , , 
2024/2/29, 87, , , , , 
2024/3/1, 88, , , , , 
2024/3/2, 100, , , , , 
2024/3/3, 100, , , , , 
2024/3/4, 95, , , , , 
2024/3/5, 97, , , , , 
2024/3/6, 92, , , , , 
2024/3/7, 104, , , , , 
2024/3/8, 96, , , , , 
2024/3/9, 93, , , , , 
2024/3/10, 87, , , , , 
2024/3/11, 125, , , , , 
2024/3/12, 107, , , , , 
2024/3/13, 95, , , , , 
2024/3/14, 90, , , , , 
2024/3/15, 90, , , , , 
2024/3/16, 90, , , , , 
2024/3/17, 88, , , , , 
2024/3/18, 98, , , , , 
2024/3/19, 105, , , , , 
2024/3/20, 132, , , , , 
2024/3/21, 151, , , , , 
2024/3/22, 129, , , , , 
2024/3/23, 90, , , , , 
2024/3/24, 89, , , , , 
2024/3/25, 97, , , , , 
2024/3/26, 86, , , , , 
2024/3/27, 89, , , , , 
2024/3/28, 84, , , , , 
2024/3/29, 95, , , , , 
2024/3/30, 82, , , , , 
2024/3/31, 80, , , , , 
2023/10/1, 67, , , , , 
2023/10/2, 65, , , , , 
2023/10/3, 64, , , , , 
2023/10/4, 68, , , , , 
2023/10/5, 80, , , , , 
2023/10/6, 64, , , , , 
2023/10/7, 69, , , , , 
2023/10/8, 63, , , , , 
2023/10/9, 79, , , , , 
2023/10/10, 96, , , , , 
2023/10/11, 75, , , , , 
2023/10/12, 88, , , , , 
2023/10/13, 111, , , , , 
2023/10/14, 91, , , , , 
2023/10/15, 89, , , , , 
2023/10/16, 94, , , , , 
2023/10/17, 121, , , , , 
2023/10/18, 117, , , , , 
2023/10/19, 110, , , , , 
2023/10/20, 139, , , , , 
2023/10/21, 88, , , , , 
2023/10/22, 83, , , , , 
2023/10/23, 100, , , , , 
2023/10/24, 126, , , , , 
2023/10/25, 93, , , , , 
2023/10/26, 83, , , , , 
2023/10/27, 76, , , , , 
2023/10/28, 100, , , , , 
2023/10/29, 102, , , , , 
2023/10/30, 83, , , , , 
2023/10/31, 75, , , , , 
2023/11/1, 88, , , , , 
2023/11/2, 116, , , , , 
2023/11/3, 140, , , 1, , 
2023/11/4, 128, , , 1, , 
2023/11/5, 120, , , 1, , 
2023/11/6, 117, , , 1, , 
2023/11/7, 88, , , 1, , 
2023/11/8, 115, , , , , 
2023/11/9, 112, , , , , 
2023/11/10, 107, , , , , 
2023/11/11, 113, , , 1, , 
2023/11/12, 103, , , , , 
2023/11/13, 94, , , , , 
2023/11/14, 94, , , , , 
2023/11/15, 82, , , , , 
2023/11/16, 73, , , , , 
2023/11/17, 72, , , , , 
2023/11/18, 99, , , , , 
2023/11/19, 105, , , , , 
2023/11/20, 115, , , , , 
2023/11/21, 129, , , , , 
2023/11/22, 134, , , , , 
2023/11/23, 126, , , , , 
2023/11/24, 127, , , , , 
2023/11/25, 91, , , , , 
2023/11/26, 114, , , , , 
2023/11/27, 87, , , , , 
2023/11/28, 117, , , , , 
2023/11/29, 141, , , , , 
2023/11/30, 126, , , , , 
2023/12/1, 93, , , , , 
2023/12/2, 81, , , , , 
2023/12/3, 87, , , , , 
2023/12/4, 85, , , , , 
2023/12/5, 120, , , , , 
2023/12/6, 108, , , , , 
2023/12/7, 80, , , , , 
2023/12/8, 101, , , , , 
2023/12/9, 125, , , , , 
2023/12/10, 165, , , , , 
2023/12/11, 140, , , , , 
2023/12/12, 158, , , , , 
2023/12/13, 134, , , , , 
2023/12/14, 108, , , , , 
2023/12/15, 127, , , , , 
2023/12/16, 131, , , , , 
2023/12/17, 116, , , , , 
2023/12/18, 88, , , , , 
2023/12/19, 117, , , , , 
2023/12/20, 102, , , , , 
2023/12/21, 77, , , , , 
2023/12/22, 87, , , , , 
2023/12/23, 105, , , , , 
2023/12/24, 115, , , , , 
2023/12/25, 119, , , , , 
2023/12/26, 138, , , , , 
2023/12/27, 128, , , , , 
2023/12/28, 121, , , , , 
2023/12/29, 125, , , , , 
2023/12/30, 140, , , , , 
2023/12/31, 131, , , , , 
2023/7/1, 67, , 1, 2, , 
2023/7/2, 54, , 2, 2, , 
2023/7/3, 57, , , 6, , 
2023/7/4, 75, , 6, 11, , 
2023/7/5, 89, , , 8, , 
2023/7/6, 83, , , 5, , 
2023/7/7, 75, , , 3, , 
2023/7/8, 64, , , 8, , 
2023/7/9, 65, , , 6, , 
2023/7/10, 67, , , 3, , 
2023/7/11, 59, , , 6, , 
2023/7/12, 72, , , 5, , 
2023/7/13, 67, , , , , 
2023/7/14, 74, , , , , 
2023/7/15, 84, , , , , 
2023/7/16, 77, , , , , 
2023/7/17, 62, , , , , 
2023/7/18, 67, , , , , 
2023/7/19, 79, , , , , 
2023/7/20, 87, , , , , 
2023/7/21, 72, , , , , 
2023/7/22, 78, , , , , 
2023/7/23, 64, , , , , 
2023/7/24, 69, , , , , 
2023/7/25, 78, , , , , 
2023/7/26, 82, , , , , 
2023/7/27, 75, , , , , 
2023/7/28, 73, , , , , 
2023/7/29, 69, , , , , 
2023/7/30, 69, , , , , 
2023/7/31, 62, , , , , 
2023/8/1, 68, , , , , 
2023/8/2, 74, , , , , 
2023/8/3, 78, , , , , 
2023/8/4, 76, , , , , 
2023/8/5, 71, , , , , 
2023/8/6, 69, , , , , 
2023/8/7, 63, , , , , 
2023/8/8, 62, , , , , 
2023/8/9, 72, , , , , 
2023/8/10, 78, , , , , 
2023/8/11, 73, , , , , 
2023/8/12, 75, , , , , 
2023/8/13, 69, , , , , 
2023/8/14, 70, , , , , 
2023/8/15, 67, , , , , 
2023/8/16, 64, , , , , 
2023/8/17, 70, , , , , 
2023/8/18, 77, , , , , 
2023/8/19, 85, , , , , 
2023/8/20, 80, , , , , 
2023/8/21, 65, , , , , 
2023/8/22, 68, , , , , 
2023/8/23, 72, , , , , 
2023/8/24, 62, , , , , 
2023/8/25, 64, , , , , 
2023/8/26, 66, , , , , 
2023/8/27, 74, , , , , 
2023/8/28, 69, , , , , 
2023/8/29, 65, , , , , 
2023/8/30, 58, , , , , 
2023/8/31, 77, , , , , 
2023/9/1, 83, , , , , 
2023/9/2, 88, , , , , 
2023/9/3, 77, , , , , 
2023/9/4, 57, , , , , 
2023/9/5, 58, , , , , 
2023/9/6, 69, , , , , 
2023/9/7, 74, , , , , 
2023/9/8, 70, , , , , 
2023/9/9, 60, , , , , 
2023/9/10, 62, , , , , 
2023/9/11, 55, , , , , 
2023/9/12, 52, , , , , 
2023/9/13, 60, , , , , 
2023/9/14, 64, , , , , 
2023/9/15, 52, , , , , 
2023/9/16, 64, , , , , 
2023/9/17, 54, , , , , 
2023/9/18, 57, , , , , 
2023/9/19, 109, , , , , 
2023/9/20, 83, , , , , 
2023/9/21, 73, , , , , 
2023/9/22, 90, , , , , 
2023/9/23, 83, , , , , 
2023/9/24, 90, , , , , 
2023/9/25, 93, , , , , 
2023/9/26, 67, , , , , 
2023/9/27, 51, , , , , 
2023/9/28, 54, , , , , 
2023/9/29, 62, , , , , 
2023/9/30, 64, , , , , 
2023/4/1, 85, , 6, , , 
2023/4/2, 88, , 14, 7, , 
2023/4/3, 111, , 19, 3, , 
2023/4/4, 126, , 26, 4, , 
2023/4/5, 139, , 15, 1, , 
2023/4/6, 141, , 9, 5, , 
2023/4/7, 102, , 5, 3, , 
2023/4/8, 92, , 4, 6, , 
2023/4/9, 95, , 5, 1, , 
2023/4/10, 77, , 9, 1, , 
2023/4/11, 110, , 8, 1, , 
2023/4/12, 117, , 11, 1, , 
2023/4/13, 139, , 11, 2, , 
2023/4/14, 146, , 10, 1, , 
2023/4/15, 158, , 10, 4, , 
2023/4/16, 151, , 7, 3, , 
2023/4/17, 157, , 6, 1, , 
2023/4/18, 145, , 11, 1, , 
2023/4/19, 140, , 16, 4, , 
2023/4/20, 148, , 17, 4, , 
2023/4/21, 157, , 15, 3, , 
2023/4/22, 157, , 2, , , 
2023/4/23, 126, , 3, 6, , 
2023/4/24, 104, , 9, 8, , 
2023/4/25, 91, , 7, 20, , 
2023/4/26, 113, , 40, 16, , 
2023/4/27, 148, , 10, 4, , 
2023/4/28, 98, , 8, 2, , 
2023/4/29, 98, , 8, 9, , 
2023/4/30, 88, , 21, 8, , 
2023/5/1, 120, , 9, 3, , 
2023/5/2, 85, , 5, 2, , 
2023/5/3, 74, , 7, 2, , 
2023/5/4, 66, , 9, 3, , 
2023/5/5, 81, , 14, 4, , 
2023/5/6, 87, , 13, 3, , 
2023/5/7, 91, , 4, 6, , 
2023/5/8, 87, , 11, 10, , 
2023/5/9, 98, , 13, 8, , 
2023/5/10, 88, , 9, 7, , 
2023/5/11, 85, , 5, 3, , 
2023/5/12, 75, , 6, 5, , 
2023/5/13, 80, , 1, 1, , 
2023/5/14, 74, , 5, 2, , 
2023/5/15, 97, , 14, 8, , 
2023/5/16, 119, , 16, 4, , 
2023/5/17, 117, , 15, 3, , 
2023/5/18, 102, , 14, 4, , 
2023/5/19, 98, , 15, 2, , 
2023/5/20, 103, , 14, 2, , 
2023/5/21, 107, , 10, 4, , 
2023/5/22, 91, , 7, 6, , 
2023/5/23, 105, , 10, 2, , 
2023/5/24, 102, , 6, 2, , 
2023/5/25, 94, , 13, 2, , 
2023/5/26, 104, , 12, 4, , 
2023/5/27, 106, , 22, 6, , 
2023/5/28, 102, , 17, 7, , 
2023/5/29, 88, , 20, 5, , 
2023/5/30, 84, , 10, 5, , 
2023/5/31, 84, , 8, 2, , 
2023/6/1, 93, , 5, 2, , 
2023/6/2, 99, , 1, 3, , 
2023/6/3, 85, , 3, , , 
2023/6/4, 61, , 9, 1, , 
2023/6/5, 68, , 10, 6, , 
2023/6/6, 80, , 8, 1, , 
2023/6/7, 71, , 8, 11, , 
2023/6/8, 69, , 7, 2, , 
2023/6/9, 63, , 10, , , 
2023/6/10, 63, , 9, , , 
2023/6/11, 59, , 13, 3, , 
2023/6/12, 65, , 5, 3, , 
2023/6/13, 65, , 1, 2, , 
2023/6/14, 59, , 4, 1, , 
2023/6/15, 64, , , 1, , 
2023/6/16, 58, , 1, 2, , 
2023/6/17, 62, , 4, 3, , 
2023/6/18, 64, , 3, 5, , 
2023/6/19, 68, , 2, 1, , 
2023/6/20, 63, , 3, 1, , 
2023/6/21, 67, , 7, 6, , 
2023/6/22, 72, , 14, 5, , 
2023/6/23, 76, , 5, 3, , 
2023/6/24, 69, , 6, 4, , 
2023/6/25, 71, , 5, 4, , 
2023/6/26, 73, , 7, 4, , 
2023/6/27, 68, , 9, 5, , 
2023/6/28, 74, , 11, 5, , 
2023/6/29, 85, , 2, 3, , 
2023/6/30, 69, , 6, 4, , 
2023/1/2, 113, , 23, 13, , 
2023/1/3, 117, , 31, 17, , 
2023/1/4, 110, , 23, 18, , 
2023/1/5, 97, , 16, 12, , 
2023/1/6, 83, , 17, 13, , 
2023/1/7, 92, , 24, 16, , 
2023/1/8, 133, , 36, 18, , 
2023/1/9, 150, , 18, 16, , 
2023/1/10, 120, , 9, 11, , 
2023/1/11, 88, , 22, 11, , 
2023/1/12, 110, , 15, 7, , 
2023/1/13, 110, , 10, 6, , 
2023/1/14, 87, , 28, 9, , 
2023/1/15, 114, , 17, 9, , 
2023/1/16, 102, , 22, 14, , 
2023/1/17, 123, , 18, 19, , 
2023/1/18, 121, , 20, 18, , 
2023/1/19, 100, , 19, 22, , 
2023/1/20, 118, , 44, 17, , 
2023/1/21, 129, , 35, 23, , 
2023/1/22, 142, , 45, 25, , 
2023/1/23, 153, , 18, 21, , 
2023/1/24, 130, , 21, 13, , 
2023/1/25, 100, , 45, 23, , 
2023/1/26, 146, , 24, 27, , 
2023/1/27, 145, , 18, 11, , 
2023/1/28, 92, , 21, 10, , 
2023/1/29, 110, , 27, 18, , 
2023/1/30, 132, , 51, 28, , 
2023/1/31, 167, , 57, 33, , 
2023/2/1, 185, , 58, 25, , 
2023/2/2, 217, , 13, 8, , 
2023/2/3, 140, , 12, 5, , 
2023/2/4, 104, , 8, 4, , 
2023/2/5, 83, , 9, 4, , 
2023/2/6, 80, , 11, 3, , 
2023/2/7, 79, , 12, 4, , 
2023/2/8, 79, , 11, 2, , 
2023/2/9, 70, , 9, 3, , 
2023/2/10, 71, , 9, 2, , 
2023/2/11, 74, , 11, 2, , 
2023/2/12, 75, , 12, 3, , 
2023/2/13, 80, , 12, 3, , 
2023/2/14, 87, , 12, 10, , 
2023/2/15, 106, , 16, 19, , 
2023/2/16, 113, , 21, 21, , 
2023/2/17, 127, , 41, 16, , 
2023/2/18, 147, , 43, 21, , 
2023/2/19, 159, , 20, 19, , 
2023/2/20, 144, , 23, 24, , 
2023/2/21, 140, , 25, 26, , 
2023/2/22, 144, , 33, 20, , 
2023/2/23, 152, , 25, 33, , 
2023/2/24, 152, , 23, 16, , 
2023/2/25, 144, , 27, 11, , 
2023/2/26, 115, , 27, 16, , 
2023/2/27, 135, , 39, 25, , 
2023/2/28, 148, , 36, 31, , 
2023/3/1, 137, , 25, 28, , 
2023/3/2, 139, , 14, 18, , 
2023/3/3, 115, , 13, 23, , 
2023/3/4, 153, , 17, 12, , 
2023/3/5, 146, , 17, 13, , 
2023/3/6, 141, , 22, 16, , 
2023/3/7, 157, , 20, 5, , 
2023/3/8, 142, , 6, 3, , 
2023/3/9, 119, , 14, , , 
2023/3/10, 129, , 4, , , 
2023/3/11, 110, , 4, , , 
2023/3/12, 114, , 41, 6, , 
2023/3/13, 151, , 15, 7, , 
2023/3/14, 151, , 17, 21, , 
2023/3/15, 148, , 2, , , 
2023/3/16, 102, , 4, , , 
2023/3/17, 98, , 2, , , 
2023/3/18, 87, , , , , 
2023/3/19, 89, , 4, 1, , 
2023/3/20, 85, , 4, 2, , 
2023/3/21, 92, , 3, 2, , 
2023/3/22, 89, , 2, 1, , 
2023/3/23, 78, , 4, 2, , 
2023/3/24, 83, , 2, 2, , 
2023/3/25, 83, , 2, 1, , 
2023/3/26, 80, , 5, 2, , 
2023/3/27, 81, , 2, 2, , 
2023/3/28, 71, , 1, 4, , 
2023/3/29, 69, , , 2, , 
2023/3/30, 69, , 4, 1, , 
2023/3/31, 76, , 3, 1, , 
2022/10/1, 64, , 21, 9, , 
2022/10/2, 79, 30, 8, 11, , 
2022/10/3, 70, 49, 10, 10, , 
2022/10/4, 83, 48, 6, 14, , 
2022/10/5, 100, , 22, 13, , 
2022/10/6, 116, , 9, 11, , 
2022/10/7, 100, , 8, 11, , 
2022/10/8, 78, , 11, 8, , 
2022/10/9, 65, , 7, 11, , 
2022/10/10, 68, , 16, 12, , 
2022/10/11, 82, , 22, 18, , 
2022/10/12, 115, , 20, 17, , 
2022/10/13, 98, , 27, 18, , 
2022/10/14, 114, , 15, 18, , 
2022/10/15, 123, , 18, 12, , 
2022/10/16, 104, , 22, 20, , 
2022/10/17, 122, , 24, 21, , 
2022/10/18, 133, , 29, 18, , 
2022/10/19, 141, , 24, 16, , 
2022/10/20, 133, , 15, 18, , 
2022/10/21, 109, , 18, 15, , 
2022/10/22, 122, , 25, 13, , 
2022/10/23, 107, , 25, 16, , 
2022/10/24, 142, , 28, 20, , 
2022/10/25, 143, , 16, 22, , 
2022/10/26, 124, , 8, 11, , 
2022/10/27, 80, , 11, 13, , 
2022/10/28, 84, , 17, 10, , 
2022/10/29, 80, , 25, 13, , 
2022/10/30, 110, , 29, 12, , 
2022/10/31, 132, , 20, 18, , 
2022/11/1, 119, , 19, 21, , 
2022/11/2, 106, , 20, 23, , 
2022/11/3, 107, , 18, 23, , 
2022/11/4, 100, , 18, 19, , 
2022/11/5, 118, , 19, 13, , 
2022/11/6, 111, , 27, 16, , 
2022/11/7, 122, , 22, 25, , 
2022/11/8, 134, , 28, 20, , 
2022/11/9, 127, , 28, 23, , 
2022/11/10, 126, , 22, 17, , 
2022/11/11, 110, , 34, 15, , 
2022/11/12, 113, , 20, 10, , 
2022/11/13, 96, , 7, 10, , 
2022/11/14, 78, , 18, 12, , 
2022/11/15, 80, , 12, 19, , 
2022/11/16, 115, , 23, 16, , 
2022/11/17, 126, , 13, 13, , 
2022/11/18, 91, , 18, 16, , 
2022/11/19, 116, , 10, 13, , 
2022/11/20, 90, , 8, 15, , 
2022/11/21, 88, , 23, 15, , 
2022/11/22, 114, , 16, 13, , 
2022/11/23, 112, , 6, 11, , 
2022/11/24, 95, , 16, 9, , 
2022/11/25, 82, , 10, 8, , 
2022/11/26, 77, , 12, 8, , 
2022/11/27, 89, , 10, 6, , 
2022/11/28, 75, , 29, 11, , 
2022/11/29, 108, , 31, 14, , 
2022/11/30, 132, , 9, 15, , 
2022/12/1, 103, , 7, 18, , 
2022/12/2, 100, , 16, 15, , 
2022/12/3, 82, , 12, 13, , 
2022/12/4, 83, , 12, 10, , 
2022/12/5, 78, , 11, 13, , 
2022/12/6, 72, , 14, 17, , 
2022/12/7, 82, , 34, 12, , 
2022/12/8, 105, , 30, 19, , 
2022/12/9, 111, , 32, 16, , 
2022/12/10, 107, , 14, 19, , 
2022/12/11, 114, , 17, 14, , 
2022/12/12, 107, , 17, 16, , 
2022/12/13, 107, , 18, 19, , 
2022/12/14, 120, , 19, 21, , 
2022/12/15, 120, , 34, 23, , 
2022/12/16, 140, , 17, 17, , 
2022/12/17, 123, , 23, 8, , 
2022/12/18, 92, , 25, 16, , 
2022/12/19, 106, , 30, 19, , 
2022/12/20, 117, , 45, 21, , 
2022/12/21, 149, , 35, 22, , 
2022/12/22, 140, , 22, 27, , 
2022/12/23, 136, , 19, 19, , 
2022/12/24, 128, , 19, 16, , 
2022/12/25, 109, , 19, 21, , 
2022/12/26, 114, , 17, 25, , 
2022/12/27, 123, , 23, 21, , 
2022/12/28, 135, , 18, 24, , 
2022/12/29, 129, , 22, 15, , 
2022/12/30, 101, , 24, 12, , 
2022/12/31, 97, , 27, 10, , 
2023/1/1, 99, , 22, 13, , 
2022/7/1, 75, 28, 8, 2, , 
2022/7/2, 59, 30, 10, 2, , 
2022/7/3, 63, 24, 9, 2, , 
2022/7/4, 57, 28, 9, 2, , 
2022/7/5, 63, 30, 12, 4, , 
2022/7/6, 67, 32, 9, 3, , 
2022/7/7, 65, 29, 9, 2, , 
2022/7/8, 59, 36, 8, 4, , 
2022/7/9, 79, 32, 13, 4, , 
2022/7/10, 75, 37, 12, 6, , 
2022/7/11, 76, 42, 12, 5, , 
2022/7/12, 88, 44, 9, 7, , 
2022/7/13, 98, 45, 16, 7, , 
2022/7/14, 85, 39, 8, 4, , 
2022/7/15, 81, 34, 13, 4, , 
2022/7/16, 70, 32, 9, 4, , 
2022/7/17, 68, 32, 16, 3, , 
2022/7/18, 64, 40, 13, 3, , 
2022/7/19, 76, 36, 15, 4, , 
2022/7/20, 70, 27, 6, 6, , 
2022/7/21, 69, 28, 6, 4, , 
2022/7/22, 62, 29, 6, 6, , 
2022/7/23, 63, 34, 10, 6, , 
2022/7/24, 73, 40, 21, 8, , 
2022/7/25, 77, 31, 12, 4, , 
2022/7/26, 68, 32, 11, 5, , 
2022/7/27, 68, 29, 9, 4, , 
2022/7/28, 63, 27, 8, 2, , 
2022/7/29, 61, 29, 12, 2, , 
2022/7/30, 65, 33, 13, 5, , 
2022/7/31, 68, 38, 5, 8, , 
