date, pm25, pm10, o3, no2, so2, co
2022/8/31, 87, 11, 14, 4, , 
2022/9/1, 89, 9, 20, 3, , 
2022/9/2, 96, 28, 9, 1, , 
2022/9/3, 74, 23, 11, 1, , 
2022/9/4, 54, 25, 4, 2, , 
2022/9/5, 58, 30, 17, 1, , 
2022/9/6, 57, 26, 13, 1, , 
2022/9/7, 58, 28, 10, 2, , 
2022/9/8, 61, 30, 15, 1, , 
2022/9/9, 63, 25, 4, 1, , 
2022/9/10, 55, 27, 13, 1, , 
2022/9/11, 61, 27, 14, 2, , 
2022/9/12, 66, 36, 7, 3, , 
2022/9/13, 77, 32, 6, 1, , 
2022/9/14, 65, 31, 8, 1, , 
2022/9/15, 68, 26, 10, 1, , 
2022/9/16, 58, 26, , 1, , 
2022/9/17, 60, 27, 5, 1, , 
2022/9/18, 64, 26, 6, 1, , 
2022/9/19, 58, 31, 4, 1, , 
2022/9/20, 61, 27, 11, 1, , 
2022/9/21, 59, 31, 19, 1, , 
2022/9/22, 70, 36, 9, 2, , 
2022/9/23, 79, 34, 5, 2, , 
2022/9/24, 80, 30, 4, 2, , 
2022/9/25, 72, 31, , 3, , 
2022/9/26, 73, 35, 5, 2, , 
2022/9/27, 76, 28, 5, 1, , 
2022/9/28, 63, 25, 3, 1, , 
2022/9/29, 61, 27, 5, 1, , 
2022/9/30, 63, 23, 8, 1, , 
2022/4/1, 95, 30, 15, 1, , 
2022/4/2, 64, 25, 15, 1, , 
2022/4/3, 58, 40, 23, 2, , 
2022/4/4, 89, 47, 26, 3, , 
2022/4/5, 100, 68, 30, 3, , 
2022/4/6, 150, 53, 21, 2, , 
2022/4/7, 115, 61, 20, 2, , 
2022/4/8, 145, 83, 41, 4, , 
2022/4/9, 170, 71, 32, 1, , 
2022/4/10, 159, 57, 18, , , 
2022/4/11, 138, 53, 20, , , 
2022/4/12, 132, 48, 24, , , 
2022/4/13, 110, 50, 21, , , 
2022/4/14, 105, 52, 20, , , 
2022/4/15, 104, 49, 19, , , 
2022/4/16, 99, 46, 12, 1, , 
2022/4/17, 93, 44, 13, 2, , 
2022/4/18, 96, 40, 15, 2, , 
2022/4/19, 85, 59, 28, 2, , 
2022/4/20, 133, 50, 15, 1, , 
2022/4/21, 104, 32, 12, 1, , 
2022/4/22, 70, 25, 8, , , 
2022/4/23, 55, 27, 9, , , 
2022/4/24, 62, 28, 6, , , 
2022/4/25, 60, 25, 6, , , 
2022/4/26, 60, 32, 18, 1, , 
2022/4/27, 71, 32, 11, , , 
2022/4/28, 68, 29, 23, 1, , 
2022/4/29, 60, 48, 25, 2, , 
2022/4/30, 105, 38, 16, 1, , 
2022/5/1, 88, 31, 13, 1, , 
2022/5/2, 77, 24, 15, 1, , 
2022/5/3, 59, 30, 13, 2, , 
2022/5/4, 70, 27, 18, 2, , 
2022/5/5, 78, 33, 17, 1, , 
2022/5/6, 88, 30, 6, 3, , 
2022/5/7, 83, 27, 9, 3, , 
2022/5/8, 73, 28, 10, 3, , 
2022/5/9, 74, 20, 4, 1, , 
2022/5/10, 62, 17, 5, 1, , 
2022/5/11, 54, , 9, 1, , 
2022/5/12, 81, , 12, 1, , 
2022/5/13, 87, , 11, 1, , 
2022/5/14, 80, , 10, 1, , 
2022/5/15, 79, , 8, 3, , 
2022/5/16, 72, 30, 11, 2, , 
2022/5/17, 61, 25, , 2, , 
2022/5/18, 66, 29, 4, 1, , 
2022/5/19, 62, 20, 7, , , 
2022/5/20, 40, 19, 8, 1, , 
2022/5/21, 44, 20, 9, 1, , 
2022/5/22, 53, 26, 11, 1, , 
2022/5/23, 61, 29, 8, 1, , 
2022/5/24, 63, 37, 12, 1, , 
2022/5/25, 70, 40, 9, , , 
2022/5/26, 72, 45, 8, 1, , 
2022/5/27, 75, 45, 10, 1, , 
2022/5/28, 74, 51, 13, 1, , 
2022/5/29, 95, 42, 13, 1, , 
2022/5/30, 82, 45, 16, 1, , 
2022/5/31, 77, 48, 16, 1, , 
2022/6/1, 90, 41, 8, 1, , 
2022/6/2, 77, 25, 5, , , 
2022/6/3, 56, 20, 7, 1, , 
2022/6/4, 47, 26, 12, 1, , 
2022/6/5, 53, 25, 11, 1, , 
2022/6/6, 51, 31, 9, 1, , 
2022/6/7, 61, 30, 8, 1, , 
2022/6/8, 59, 28, 9, 1, , 
2022/6/9, 62, 33, 10, 1, , 
2022/6/10, 65, 35, 11, 1, , 
2022/6/11, 64, 35, 12, , , 
2022/6/12, 64, 36, 10, 1, , 
2022/6/13, 74, 40, 13, 1, , 
2022/6/14, 80, 33, 5, 1, , 
2022/6/15, 65, 25, 4, 1, , 
2022/6/16, 56, 31, 13, 1, , 
2022/6/17, 65, 29, 11, 1, , 
2022/6/18, 59, 23, 10, , , 
2022/6/19, 52, 23, 12, 1, , 
2022/6/20, 52, 28, 11, 1, , 
2022/6/21, 61, 32, 11, 2, , 
2022/6/22, 69, 29, 12, 1, , 
2022/6/23, 61, 27, 11, 1, , 
2022/6/24, 61, 26, 9, 2, , 
2022/6/25, 61, 23, 5, , , 
2022/6/26, 54, 27, 3, 1, , 
2022/6/27, 60, 29, 12, 2, , 
2022/6/28, 62, 31, 12, 2, , 
2022/6/29, 65, 31, 7, 1, , 
2022/6/30, 62, 26, 9, 1, , 
2022/1/3, 89, 53, 19, 3, , 
2022/1/4, 101, 56, 26, 3, 1, 
2022/1/5, 127, 59, 24, 4, 1, 
2022/1/6, 134, 68, 22, 5, 1, 
2022/1/7, 151, 59, 21, 7, 1, 
2022/1/8, 134, 60, 23, 3, 1, 
2022/1/9, 139, 58, 23, 4, 2, 
2022/1/10, 136, 54, 27, 3, 1, 
2022/1/11, 114, 46, 20, 2, , 
2022/1/12, 96, 48, 20, 2, , 
2022/1/13, 95, 44, 21, 2, , 
2022/1/14, 85, 44, 23, 2, , 
2022/1/15, 89, 47, 21, 2, , 
2022/1/16, 100, 57, 22, 3, , 
2022/1/17, 119, 59, 18, 3, , 
2022/1/18, 135, 47, 19, 2, , 
2022/1/19, 88, 49, 25, 2, , 
2022/1/20, 95, 35, 14, 1, , 
2022/1/21, 72, 26, 8, 1, , 
2022/1/22, 59, 27, 13, 1, , 
2022/1/23, 62, 33, 12, 2, , 
2022/1/24, 71, 42, 20, 2, , 
2022/1/25, 82, 38, 15, 2, , 
2022/1/26, 83, 39, 12, 3, , 
2022/1/27, 82, 42, 12, 1, , 
2022/1/28, 86, 39, 16, 1, , 
2022/1/29, 81, 36, 14, 1, , 
2022/1/30, 79, 38, 10, 1, , 
2022/1/31, 78, 73, 10, 1, , 
2022/2/1, 78, 33, 10, 1, , 
2022/2/2, 60, 30, 11, 1, , 
2022/2/3, 60, 36, 15, 1, , 
2022/2/4, 72, 43, 18, 2, , 
2022/2/5, 88, 52, 24, 2, , 
2022/2/6, 114, 65, 27, 4, , 
2022/2/7, 150, 62, 27, 3, , 
2022/2/8, 150, 50, 12, 1, , 
2022/2/9, 110, 36, 5, 1, , 
2022/2/10, 79, 37, 9, 1, , 
2022/2/11, 77, 48, 10, 2, , 
2022/2/12, 100, 46, 10, 2, , 
2022/2/13, 99, 35, 4, 2, , 
2022/2/14, 74, 41, 7, 2, , 
2022/2/15, 90, 56, 10, 2, , 
2022/2/16, 129, 58, 5, 2, , 
2022/2/17, 137, 39, 5, 2, , 
2022/2/18, 86, 27, 5, 1, , 
2022/2/19, 58, 23, 5, , , 
2022/2/20, 50, 34, 10, 1, , 
2022/2/21, 72, 43, 16, 2, , 
2022/2/22, 86, 54, 22, 3, , 
2022/2/23, 120, 53, 21, 2, , 
2022/2/24, 104, 58, 22, 3, , 
2022/2/25, 120, 59, 27, 3, , 
2022/2/26, 125, 60, 25, 3, , 
2022/2/27, 142, 67, 34, 4, , 
2022/2/28, 152, 57, 21, 1, , 
2022/3/1, 122, 44, 17, , , 
2022/3/2, 84, 39, 13, , , 
2022/3/3, 74, 40, 15, 1, , 
2022/3/4, 79, 41, 13, 1, , 
2022/3/5, 83, 34, 11, , , 
2022/3/6, 72, 33, 11, , , 
2022/3/7, 67, 45, 18, 2, , 
2022/3/8, 89, 59, 30, 3, , 
2022/3/9, 134, 45, 17, 1, , 
2022/3/10, 94, 40, 14, 1, , 
2022/3/11, 79, 41, 16, 1, , 
2022/3/12, 84, 43, 16, , , 
2022/3/13, 88, 46, 11, 1, , 
2022/3/14, 90, 35, 11, 1, , 
2022/3/15, 71, 30, 9, , , 
2022/3/16, 62, 29, 10, , , 
2022/3/17, 63, 36, 10, 1, , 
2022/3/18, 78, 40, 26, 1, , 
2022/3/19, 86, 37, , 2, , 
2022/3/20, 82, 30, 7, 1, , 
2022/3/21, 63, 26, 5, 1, , 
2022/3/22, 57, 35, 11, 1, , 
2022/3/23, 67, 32, 7, 1, , 
2022/3/24, 67, 31, 6, 1, , 
2022/3/25, 69, 25, 8, 1, , 
2022/3/26, 55, 24, 9, , , 
2022/3/27, 57, 29, 12, , , 
2022/3/28, 67, 29, 11, 1, , 
2022/3/29, 61, 30, 22, 1, , 
2022/3/30, 64, 43, 24, 2, , 
2022/3/31, 84, 48, 19, 1, , 
2021/10/1, 62, 21, 12, 1, 1, 
2021/10/2, 57, 31, 16, 2, 2, 
2021/10/3, 68, 35, 19, 2, , 
2021/10/4, 77, 42, 19, 2, , 
2021/10/5, 91, 31, 15, 2, , 
2021/10/6, 69, 33, 13, 3, , 
2021/10/7, 70, 56, 23, 3, , 
2021/10/8, 124, 32, 7, 1, , 
2021/10/9, 71, 30, 12, 1, , 
2021/10/10, 66, 22, 10, 1, , 
2021/10/11, 52, 24, 8, 1, , 
2021/10/12, 58, 19, 14, , , 
2021/10/13, 50, 28, 9, 1, , 
2021/10/14, 61, 27, 7, 2, , 
2021/10/15, 59, 31, 6, 2, , 
2021/10/16, 62, 22, 6, 2, , 
2021/10/17, 57, 28, 7, 2, , 
2021/10/18, 56, 89, 12, 3, , 
2021/10/19, 69, 43, 22, 2, , 
2021/10/20, 96, 49, 25, 3, , 
2021/10/21, 110, 41, 17, 3, , 
2021/10/22, 83, 33, 10, 1, , 
2021/10/23, 70, 29, 20, 1, , 
2021/10/24, 61, 33, 21, 2, , 
2021/10/25, 68, 36, 30, 1, , 
2021/10/26, 73, 42, 22, 2, , 
2021/10/27, 84, 46, 11, 2, , 
2021/10/28, 91, 35, 20, 2, , 
2021/10/29, 75, 46, 16, 3, , 
2021/10/30, 98, 33, 10, 2, , 
2021/10/31, 72, 35, 13, 3, , 
2021/11/1, 74, 37, 11, 3, , 
2021/11/2, 73, 35, 16, 2, , 
2021/11/3, 73, 40, 16, 3, , 
2021/11/4, 85, 44, 19, 3, , 
2021/11/5, 88, 46, 16, 3, , 
2021/11/6, 97, 48, 19, 2, , 
2021/11/7, 104, 40, 8, 3, , 
2021/11/8, 78, 32, 12, 2, , 
2021/11/9, 66, 37, 22, 2, , 
2021/11/10, 72, 45, 25, 3, , 
2021/11/11, 81, 48, 24, 2, , 
2021/11/12, 87, 46, 15, 2, , 
2021/11/13, 87, 45, 17, 2, , 
2021/11/14, 94, 48, 15, 3, , 
2021/11/15, 93, 45, 11, 2, , 
2021/11/16, 94, 30, 13, 2, , 
2021/11/17, 61, 33, 13, 2, , 
2021/11/18, 66, 48, 17, 3, , 
2021/11/19, 101, 50, 18, 2, , 
2021/11/20, 104, 41, 25, 2, , 
2021/11/21, 90, 49, 15, 3, , 
2021/11/22, 106, 38, 8, 2, , 
2021/11/23, 76, 31, 16, 2, , 
2021/11/24, 63, 42, 25, 3, , 
2021/11/25, 84, 46, 23, 3, , 
2021/11/26, 90, 46, 23, 2, , 
2021/11/27, 86, 47, 26, 1, , 
2021/11/28, 95, 47, 24, 2, , 
2021/11/29, 89, 45, 17, 2, , 
2021/11/30, 94, 52, 16, 2, , 
2021/12/1, 101, 51, 18, 2, , 
2021/12/2, 102, 54, 27, 4, , 
2021/12/3, 108, 52, 27, 3, , 
2021/12/4, 98, 55, 26, 3, , 
2021/12/5, 107, 57, 29, 3, , 
2021/12/6, 119, 61, 29, 5, , 
2021/12/7, 136, 62, 27, 5, , 
2021/12/8, 135, 58, 22, 4, , 
2021/12/9, 115, 54, 24, 4, , 
2021/12/10, 102, 58, 29, 4, , 
2021/12/11, 114, 49, 23, 3, , 
2021/12/12, 96, 47, 19, 2, , 
2021/12/13, 91, 57, 23, 3, , 
2021/12/14, 121, 61, 29, 4, , 
2021/12/15, 130, 61, 29, 3, , 
2021/12/16, 145, 57, 25, 3, 1, 
2021/12/17, 131, 47, 19, 1, , 
2021/12/18, 90, 43, 21, 2, , 
2021/12/19, 93, 55, 22, 3, , 
2021/12/20, 124, 66, 27, 4, 1, 
2021/12/21, 150, 71, 29, 4, , 
2021/12/22, 158, 74, 24, 5, 1, 
2021/12/23, 160, 68, 18, 2, , 
2021/12/24, 156, 48, 13, 2, , 
2021/12/25, 108, 36, 11, 2, , 
2021/12/26, 81, 52, 18, 3, , 
2021/12/27, 120, 42, 18, 2, , 
2021/12/28, 79, 35, 19, 2, , 
2021/12/29, 67, 38, 16, 2, , 
2021/12/30, 76, 41, 19, 3, , 
2021/12/31, 82, 38, 19, 1, , 
2022/1/1, 82, 38, 21, 2, , 
2022/1/2, 78, 44, 19, 3, , 
2021/7/1, 50, 27, 21, 2, 2, 
2021/7/2, 61, 24, 14, 1, 1, 
2021/7/3, 51, 20, 16, , 1, 
2021/7/4, 45, 19, 14, 1, 1, 
2021/7/5, 41, 23, 10, 1, 1, 
2021/7/6, 52, 22, 10, 1, 2, 
2021/7/7, 49, 21, 12, 1, 1, 
2021/7/8, 49, 21, 11, 1, 1, 
2021/7/9, 46, 19, 9, 1, 1, 
2021/7/10, 48, 15, 7, 1, 1, 
2021/7/11, 42, 17, 7, 1, 1, 
2021/7/12, 41, 25, 22, 2, 1, 
2021/7/13, 60, 32, 13, 2, 2, 
2021/7/14, 70, 33, 10, 1, 2, 
2021/7/15, 70, 26, 9, 2, 1, 
2021/7/16, 64, 30, 16, 1, 2, 
2021/7/17, 62, 20, 9, , 1, 
2021/7/18, 52, 16, 10, , 1, 
2021/7/19, 38, 17, 9, , 1, 
2021/7/20, 40, 17, 10, , 1, 
2021/7/21, 41, 28, 9, , 1, 
2021/7/22, 57, 25, 12, 1, 1, 
2021/7/23, 57, 27, 9, 1, 2, 
2021/7/24, 58, 24, 7, , 1, 
2021/7/25, 54, 22, 10, 1, 1, 
2021/7/26, 54, 20, 14, , 1, 
2021/7/27, 50, 18, 10, , 1, 
2021/7/28, 42, 22, 13, 1, 1, 
2021/7/29, 52, 27, 12, 2, 2, 
2021/7/30, 60, 30, 11, 2, 1, 
2021/7/31, 71, 27, 13, 1, 1, 
2021/8/1, 59, 28, 13, , 1, 
2021/8/2, 59, 24, 12, 1, 1, 
2021/8/3, 53, 25, 11, 1, 1, 
2021/8/4, 55, 28, 10, 1, 1, 
2021/8/5, 59, 24, 12, 1, 2, 
2021/8/6, 53, 26, 13, 1, 1, 
2021/8/7, 55, 28, 15, , 1, 
2021/8/8, 59, 29, 15, , 1, 
2021/8/9, 59, 24, 2, , 1, 
2021/8/10, 54, , , , 1, 
2021/8/16, 42, 26, 33, 2, 2, 
2021/8/17, 65, 27, 15, 1, 2, 
2021/8/18, 61, 26, 22, 1, 1, 
2021/8/19, 58, 30, 16, 2, 1, 
2021/8/20, 71, 26, 13, 1, 1, 
2021/8/21, 63, 22, 15, , 1, 
2021/8/22, 57, 24, 13, , 1, 
2021/8/23, 55, 21, 12, , 1, 
2021/8/24, 50, 30, 12, 1, 2, 
2021/8/25, 63, 21, 6, 1, 1, 
2021/8/26, 52, 24, 4, 2, 1, 
2021/8/27, 57, 23, 3, 2, 2, 
2021/8/28, 55, 19, 9, 1, 1, 
2021/8/29, 48, 23, 11, 2, 1, 
2021/8/30, 54, 24, 9, 1, 1, 
2021/8/31, 55, 31, 23, 2, 1, 
2021/9/1, 70, 29, 15, 1, 1, 
2021/9/2, 64, 22, 8, 1, 1, 
2021/9/3, 52, 24, 12, 1, 2, 
2021/9/4, 57, 26, 1, 1, 2, 
2021/9/5, 61, 27, 11, 1, 2, 
2021/9/6, 60, 30, 5, 1, 2, 
2021/9/7, 66, 25, 11, 1, 1, 
2021/9/8, 58, 24, 5, 2, 2, 
2021/9/9, 59, 21, 7, 1, 1, 
2021/9/10, 50, 25, 9, 1, 2, 
2021/9/11, 57, 27, 9, , 1, 
2021/9/12, 59, 25, 8, , 1, 
2021/9/13, 55, 27, 12, , 1, 
2021/9/14, 59, 26, 6, 1, 2, 
2021/9/15, 58, 21, 6, 1, 1, 
2021/9/16, 55, 22, 8, 1, 1, 
2021/9/17, 50, 30, 19, 1, 1, 
2021/9/18, 62, 29, 16, 1, 1, 
2021/9/19, 63, 31, 11, 1, 2, 
2021/9/20, 62, 25, 11, 1, 1, 
2021/9/21, 56, 21, 7, 1, 1, 
2021/9/22, 49, 23, 9, 1, 2, 
2021/9/23, 54, 26, 10, 1, 2, 
2021/9/24, 55, 27, 5, 1, 2, 
2021/9/25, 59, 24, 6, 1, 1, 
2021/9/26, 56, 25, 15, 2, 2, 
2021/9/27, 58, 32, 9, 3, 2, 
2021/9/28, 70, 53, 28, 4, 2, 
2021/9/29, 120, 48, 19, 2, 2, 
2021/9/30, 104, 26, 9, 1, 2, 
2021/4/1, 82, 30, 7, 2, , 
2021/4/2, 57, 27, 17, 2, , 
2021/4/3, 56, 30, 7, 4, , 
2021/4/4, 64, 46, 8, 6, , 
2021/4/5, 97, 41, 9, 6, , 
2021/4/6, 107, 47, 16, 5, , 
2021/4/7, 92, 50, 27, 5, , 
2021/4/8, 105, 37, 18, 3, , 
2021/4/9, 78, 40, 17, 3, , 
2021/4/10, 84, 42, 19, 4, , 
2021/4/11, 88, 44, 15, 4, , 
2021/4/12, 90, 38, 10, 1, , 
2021/4/13, 79, 29, 12, 1, , 
2021/4/14, 62, 34, 24, 1, , 
2021/4/15, 82, 31, 13, 1, , 
2021/4/16, 70, 28, 22, 1, , 
2021/4/17, 64, 29, 19, 2, , 
2021/4/18, 64, 25, 18, 2, , 
2021/4/19, 58, 29, 23, 2, , 
2021/4/20, 60, 30, 13, 3, , 
2021/4/21, 60, 42, 19, 3, , 
2021/4/22, 88, 39, 21, 1, , 
2021/4/23, 78, 39, 20, 1, , 
2021/4/24, 78, 39, 18, 1, , 
2021/4/25, 81, 41, 18, 3, , 
2021/4/26, 88, 34, 15, 3, , 
2021/4/27, 72, 43, 23, 3, , 
2021/4/28, 90, 36, 11, 3, , 
2021/4/29, 71, 32, 17, 3, , 
2021/4/30, 67, 31, 15, 2, , 
2021/5/1, 63, 32, 19, 2, , 
2021/5/2, 70, 40, 19, 4, , 
2021/5/3, 79, 43, 24, 3, 2, 
2021/5/4, 84, 41, 30, 2, 1, 
2021/5/5, 85, 41, 13, 2, 1, 
2021/5/6, 81, 31, 23, 2, 1, 
2021/5/7, 59, 43, 29, 2, 2, 
2021/5/8, 84, 36, 23, 2, 1, 
2021/5/9, 72, 32, 16, 1, 1, 
2021/5/10, 74, 32, 17, 1, 1, 
2021/5/11, 62, 28, 16, 1, 1, 
2021/5/12, 58, 25, 9, 1, 1, 
2021/5/13, 52, 25, 10, 1, 1, 
2021/5/14, 56, 25, 15, 1, 1, 
2021/5/15, 58, 23, 10, 1, 1, 
2021/5/16, 50, 27, 12, 1, 1, 
2021/5/17, 62, 21, 10, 1, 1, 
2021/5/18, 48, 25, 18, 2, 1, 
2021/5/19, 53, 26, 12, 2, 1, 
2021/5/20, 59, 24, 8, 1, 1, 
2021/5/21, 47, 23, 18, 1, 1, 
2021/5/22, 50, 23, 15, 1, 1, 
2021/5/23, 50, 23, 15, 1, 1, 
2021/5/24, 50, 30, 15, 1, 1, 
2021/5/25, 58, 29, 19, 1, 1, 
2021/5/26, 62, 40, 20, 1, 1, 
2021/5/27, 69, 28, 9, 2, 1, 
2021/5/28, 62, 22, 9, 1, 1, 
2021/5/29, 47, 19, 11, 1, 1, 
2021/5/30, 39, 23, 11, 1, 1, 
2021/5/31, 47, 26, 15, 1, 1, 
2021/6/1, 54, 32, 21, 1, 1, 
2021/6/2, 55, 28, 14, , 1, 
2021/6/3, 53, 28, 14, , 1, 
2021/6/4, 53, 29, 10, , 1, 
2021/6/5, 54, 26, 12, , 1, 
2021/6/6, 51, 23, 10, 1, 1, 
2021/6/7, 49, 24, 13, 2, 2, 
2021/6/8, 52, 23, 9, 1, 1, 
2021/6/9, 49, 24, 12, 1, 1, 
2021/6/10, 55, 32, 10, 2, 2, 
2021/6/11, 76, 33, 12, 2, 2, 
2021/6/12, 65, 37, 10, 2, 2, 
2021/6/13, 69, 30, 6, 1, 1, 
2021/6/14, 56, 25, 6, 1, 2, 
2021/6/15, 52, 22, 7, 1, 1, 
2021/6/16, 40, 24, 14, 1, 1, 
2021/6/17, 48, 28, 12, 2, 1, 
2021/6/18, 60, 26, 13, 1, 1, 
2021/6/19, 49, 30, 12, 1, 1, 
2021/6/20, 54, 41, 13, 1, 1, 
2021/6/21, 70, 52, 13, 1, 1, 
2021/6/22, 85, 45, 15, 1, 1, 
2021/6/23, 73, 30, 13, 1, 1, 
2021/6/24, 56, 32, 16, 1, 2, 
2021/6/25, 62, 30, 7, 1, 1, 
2021/6/26, 58, 26, 8, , 1, 
2021/6/27, 47, 25, 18, 2, 1, 
2021/6/28, 52, 31, 14, 3, 2, 
2021/6/29, 68, 27, 14, 1, 1, 
2021/6/30, 60, 23, 12, 1, 1, 
2021/1/4, 130, 59, 8, 24, 3, 
2021/1/5, 125, 72, 9, 23, 4, 
2021/1/6, 159, 59, 11, 9, 3, 
2021/1/7, 128, 49, 6, 1, 2, 
2021/1/8, 89, 51, 12, 2, 3, 
2021/1/9, 91, 46, 16, 6, 3, 
2021/1/10, 93, 54, 13, 8, 3, 
2021/1/11, 116, 57, 13, 5, 2, 
2021/1/12, 99, 63, 21, 10, 3, 
2021/1/13, 139, 74, 27, 20, 3, 
2021/1/14, 160, 83, 23, 25, 3, 
2021/1/15, 169, 78, 18, 9, , 
2021/1/16, 165, 64, 12, 7, , 
2021/1/17, 148, 77, 16, 5, , 
2021/1/18, 115, 80, 18, 13, , 
2021/1/19, 140, 88, 25, 20, , 
2021/1/20, 162, 92, 21, 27, 1, 
2021/1/21, 165, 98, 28, 31, 2, 
2021/1/22, 176, 92, 19, 17, , 
2021/1/23, 171, 64, 6, 4, , 
2021/1/24, 129, 55, 6, 4, , 
2021/1/25, 87, 60, 6, 6, , 
2021/1/26, 96, 61, 8, 5, 14, 
2021/1/27, 108, 63, 20, 12, , 
2021/1/28, 117, 69, 20, 4, , 
2021/1/29, 129, 69, 22, 9, , 
2021/1/30, 139, 78, 26, 6, , 
2021/1/31, 134, 81, 31, 22, , 
2021/2/1, 161, 81, 28, 19, , 
2021/2/2, 159, 81, 18, 14, , 
2021/2/3, 157, 105, 12, 9, , 
2021/2/4, 156, 90, 18, 17, , 
2021/2/5, 156, 97, 23, 17, , 
2021/2/6, 153, 78, 25, 11, , 
2021/2/7, 154, 63, 7, 3, , 
2021/2/8, 126, 59, 6, 13, , 
2021/2/9, 113, 59, 20, 15, , 
2021/2/10, 129, 53, 24, 11, , 
2021/2/11, 106, 57, 30, 17, , 
2021/2/12, 121, 54, 24, 8, , 
2021/2/13, 110, 45, 21, 5, , 
2021/2/14, 94, 44, 10, 3, , 
2021/2/15, 85, 51, 15, 3, , 
2021/2/16, 86, 51, 18, 6, , 
2021/2/17, 101, 61, 21, 3, , 
2021/2/18, 132, 59, 21, 7, , 
2021/2/19, 132, 57, 27, 9, , 
2021/2/20, 131, 68, 37, 15, , 
2021/2/21, 152, 65, 25, 4, , 
2021/2/22, 148, 58, 22, 5, , 
2021/2/23, 123, 56, 20, 6, , 
2021/2/24, 117, 60, 27, 13, , 
2021/2/25, 133, 60, 35, 9, , 
2021/2/26, 148, 59, 30, 9, , 
2021/2/27, 146, 57, 13, 1, , 
2021/2/28, 140, 48, 10, 3, , 
2021/3/1, 99, 34, 9, 3, , 
2021/3/2, 68, 28, 7, 1, , 
2021/3/3, 54, 33, 14, 3, , 
2021/3/4, 64, 37, 13, 1, , 
2021/3/5, 67, 39, 13, 2, , 
2021/3/6, 71, 37, 14, 1, , 
2021/3/7, 69, 40, 16, 5, , 
2021/3/8, 79, 40, 15, 6, , 
2021/3/9, 77, 43, 18, 7, , 
2021/3/10, 85, 46, 18, 7, , 
2021/3/11, 96, 47, 22, 6, 36, 
2021/3/12, 95, 46, 15, 3, , 
2021/3/13, 88, 43, 14, 2, , 
2021/3/14, 85, 42, 12, 2, , 
2021/3/15, 80, 44, 13, 2, , 
2021/3/16, 82, 48, 12, 3, , 
2021/3/17, 90, 53, 14, 5, , 
2021/3/18, 109, 54, 15, 6, , 
2021/3/19, 102, 53, 14, 4, , 
2021/3/20, 102, 46, 13, 3, , 
2021/3/21, 86, 58, 8, 8, , 
2021/3/22, 132, 64, 26, 10, , 
2021/3/23, 145, 62, 39, 9, , 
2021/3/24, 136, 56, 27, 5, , 
2021/3/25, 123, 43, 16, 3, , 
2021/3/26, 83, 34, 8, 2, , 
2021/3/27, 64, 35, 13, 1, , 
2021/3/28, 65, 34, 12, 2, , 
2021/3/29, 69, 37, 15, 2, , 
2021/3/30, 80, 44, 20, 3, , 
2021/3/31, 94, 41, 14, 2, , 
2020/10/1, 60, 30, 8, 6, 1, 
2020/10/2, 63, 27, 12, 5, 1, 
2020/10/3, 62, 23, 9, 3, , 
2020/10/4, 50, 32, 7, 5, , 
2020/10/5, 68, 39, 8, 7, 1, 
2020/10/6, 77, 39, 11, 6, , 
2020/10/7, 75, 31, 4, 4, , 
2020/10/8, 62, 27, 2, 4, , 
2020/10/9, 62, 29, 5, 2, , 
2020/10/10, 61, 34, 9, 2, , 
2020/10/11, 71, 45, 17, 1, , 
2020/10/12, 92, 44, 4, 1, 1, 
2020/10/13, 89, 39, 11, 2, , 
2020/10/14, 78, 37, 11, , 1, 
2020/10/15, 70, 30, 2, 2, , 
2020/10/16, 63, 24, 3, 2, , 
2020/10/17, 64, 22, 5, 8, , 
2020/10/18, 53, 35, 7, 6, , 
2020/10/19, 64, 39, 10, 3, 1, 
2020/10/20, 66, 38, 11, 4, , 
2020/10/21, 67, 43, 14, 4, , 
2020/10/22, 80, 57, 17, 1, , 
2020/10/23, 99, 60, 26, 4, 1, 
2020/10/24, 106, 66, 23, 7, 1, 
2020/10/25, 126, 70, 28, 5, 1, 
2020/10/26, 136, 60, 12, 4, 1, 
2020/10/27, 112, 49, 13, 2, 1, 
2020/10/28, 98, 47, 3, 1, 1, 
2020/10/29, 91, 36, 7, 2, , 
2020/10/30, 69, 43, 6, 12, 1, 
2020/10/31, 76, 41, 5, 18, , 
2020/11/1, 69, 48, 14, 8, 1, 
2020/11/2, 85, 47, 18, , , 
2020/11/3, 71, 49, 19, 7, , 
2020/11/4, 114, 53, 20, 5, 1, 
2020/11/5, 92, 52, 21, 13, 3, 
2020/11/6, 94, 45, 15, 3, , 
2020/11/7, 82, 51, 21, , 1, 
2020/11/8, 117, 55, 20, 3, 1, 
2020/11/9, 112, 55, 20, 4, 1, 
2020/11/10, 109, 55, 16, 2, 1, 
2020/11/11, 103, 48, 9, 3, , 
2020/11/12, 93, 53, 25, 1, 1, 
2020/11/13, 113, 59, 26, 3, 1, 
2020/11/14, 120, 66, 30, 6, 1, 
2020/11/15, 148, 55, 20, 3, 1, 
2020/11/16, 113, 54, 17, 6, 1, 
2020/11/17, 100, 54, 13, 5, 1, 
2020/11/18, 107, 63, 19, 6, 1, 
2020/11/19, 137, 58, 12, 5, , 
2020/11/20, 126, 53, 4, 4, , 
2020/11/21, 99, 41, 10, 2, , 
2020/11/22, 83, 54, 7, 7, 1, 
2020/11/23, 108, 48, 10, 5, 1, 
